TeamID,Season,Score,OpponentScore,TOmargin,PointMargin,FG,FGopponent,FG3,FG3opponent,FT,wins,wins_top25,wins_top5
1386,2016,77.58823529411765,69.91176470588235,-1.3235294117647058,7.676470588235294,0.45564399130279476,0.4174220340979358,0.3208473798954834,0.3104764936643763,0.7221201100936829,27,0,0
1386,2017,69.51612903225806,73.06451612903226,-0.6774193548387096,-3.5483870967741935,0.4187670454296574,0.43480468593303606,0.32096734489990647,0.34967849158112263,0.6526645872295386,11,0,0
1386,2018,74.09375,72.21875,-1.71875,1.875,0.42506608451227756,0.42097095212305075,0.34226807743777227,0.3355679089238646,0.6844662973261125,16,0,0
1386,2019,70.54545454545455,72.63636363636364,-1.5757575757575757,-2.090909090909091,0.40854937836327365,0.43850015803379605,0.32129174596629756,0.35326361230651293,0.7476747430186941,14,0,0
1386,2020,68.77777777777777,78.97222222222223,2.4444444444444446,-10.194444444444445,0.3950987806989004,0.4671184490718998,0.29367409946555795,0.37021216523713485,0.7055801200576742,6,0,0
1387,2003,61.0,60.689655172413794,-1.206896551724138,0.3103448275862069,0.4403309221862089,0.41877174326840516,0.34605458981192944,0.3352401992288899,0.6630045190077521,16,2,0
1387,2004,62.3,59.06666666666667,-1.4,3.2333333333333334,0.43018697819947455,0.40898816954972855,0.34689740476939296,0.3278833853008469,0.6955482173883709,18,0,0
1387,2005,56.43333333333333,60.8,1.3,-4.366666666666666,0.4133431541345493,0.40224971453802477,0.29556906088407636,0.35934307448586883,0.6690126614211283,9,0,0
1387,2006,60.310344827586206,59.62068965517241,0.7931034482758621,0.6896551724137931,0.41178616888095176,0.4048170418219327,0.3244220728620751,0.3224227946684095,0.6906751788051075,16,0,0
1387,2007,65.59375,65.375,2.9375,0.21875,0.4553042150600997,0.41157368927824445,0.3595098181241274,0.34262772380218864,0.7274586200905461,19,0,0
1387,2008,60.064516129032256,61.58064516129032,1.3225806451612903,-1.5161290322580645,0.43766820009732743,0.42760388508398495,0.35744881298427994,0.3805185175460826,0.7188172905601856,16,0,0
1387,2009,62.225806451612904,61.645161290322584,1.0,0.5806451612903226,0.4327693671341703,0.4305481617178718,0.34082616035018126,0.29343119520834143,0.7022600906618285,17,0,0
1387,2010,63.2,60.03333333333333,-0.5666666666666667,3.1666666666666665,0.4404041668808118,0.40310586387936104,0.3188292896961183,0.27923124313032094,0.5949324200257257,19,0,0
1387,2011,62.7,62.93333333333333,-0.5,-0.23333333333333334,0.43532903599899264,0.44045582128524596,0.31144726252003646,0.3363813038813038,0.6459671295464446,11,0,0
1387,2012,69.09677419354838,57.38709677419355,-3.5161290322580645,11.709677419354838,0.4574388198051444,0.40832077734688854,0.3723724567493186,0.3253891480646699,0.7071354739283735,24,0,0
1387,2013,68.6969696969697,58.121212121212125,-3.757575757575758,10.575757575757576,0.45161841559083504,0.41149207102577195,0.35549148399158803,0.33716374938994526,0.7009978550967477,27,3,0
1387,2014,70.06451612903226,61.806451612903224,-1.6451612903225807,8.258064516129032,0.4456237176573448,0.40477991134917873,0.3164989345851726,0.29519327130807205,0.719309329840095,25,1,0
1387,2015,59.096774193548384,66.90322580645162,0.6129032258064516,-7.806451612903226,0.4104814205881175,0.45759746075466634,0.31896837412946644,0.358182634412123,0.6367298430913676,10,0,0
1387,2016,65.8125,72.03125,0.6875,-6.21875,0.42034480162932264,0.43689515053277855,0.32708609538139516,0.33058918053449615,0.6901427958390796,11,0,0
1387,2017,61.39393939393939,69.33333333333333,2.242424242424242,-7.9393939393939394,0.4052201246412196,0.4405330529809611,0.35201843699385,0.3560306297297216,0.6541532961669859,12,0,0
1387,2018,65.5,65.84375,0.75,-0.34375,0.41892419741582165,0.4333210415488745,0.320828794683736,0.35924312936535935,0.6420163735029311,16,0,0
1387,2019,67.05714285714286,63.74285714285714,-0.2571428571428571,3.3142857142857145,0.4198172537913015,0.4138133230936971,0.320674311685696,0.3238762226680679,0.593194509727955,23,0,0
1387,2020,71.84848484848484,65.24242424242425,-0.696969696969697,6.606060606060606,0.4606344379760314,0.3992342616424684,0.34493563146242867,0.31807669000196404,0.5604476141681493,25,0,0
1388,2003,66.3103448275862,65.20689655172414,1.8620689655172413,1.103448275862069,0.4457137902433851,0.4188488732564571,0.3759010751297503,0.3612065154268911,0.7134331658432088,14,0,0
1388,2004,75.82142857142857,69.57142857142857,2.142857142857143,6.25,0.4646227700569461,0.4339902035040661,0.3668263216319939,0.3193863764988268,0.7300198881361435,16,0,0
1388,2005,69.96774193548387,65.25806451612904,1.5483870967741935,4.709677419354839,0.4410330272091944,0.43204955854663274,0.3470587448176366,0.325217388889615,0.708395020449026,23,1,0
1388,2006,69.85714285714286,67.14285714285714,2.0357142857142856,2.7142857142857144,0.4393720645929827,0.4262714485376725,0.36256434565067247,0.36198661282694894,0.7081539329079928,16,1,0
1388,2007,69.72413793103448,66.58620689655173,0.27586206896551724,3.1379310344827585,0.4280629087744256,0.4368303573355084,0.309821513759007,0.3704559946358282,0.6879213938849783,14,0,0
1388,2008,75.83333333333333,63.4,-1.4333333333333333,12.433333333333334,0.4605220604729459,0.405999875944148,0.3522296127355261,0.3021424591085716,0.6633921356804194,24,1,0
1388,2009,72.76666666666667,64.63333333333334,0.3333333333333333,8.133333333333333,0.44328965420386873,0.4216299422401343,0.3351080002945101,0.3510936804653994,0.6938848357653656,24,0,0
1388,2010,78.8,66.26666666666667,0.43333333333333335,12.533333333333333,0.4830009576147647,0.42651146490198283,0.4145278150523427,0.2966382609764963,0.7656658196683197,25,1,0
1388,2011,78.29032258064517,66.80645161290323,-1.935483870967742,11.483870967741936,0.484950767953205,0.44426211932925413,0.3930024479781166,0.36543763780855565,0.7465670031347623,23,0,0
1388,2012,73.8,62.86666666666667,-0.23333333333333334,10.933333333333334,0.47130885788311566,0.43601363136397087,0.34461590750549564,0.36719495760517434,0.7400466244568411,25,0,0
1388,2013,74.875,63.3125,0.40625,11.5625,0.47260087337038004,0.42023835499895923,0.37365361428354965,0.3656471921779332,0.7205214326802599,26,1,0
1388,2014,71.65625,66.40625,0.25,5.25,0.4519056106234893,0.4554353367922524,0.3773439054897806,0.3460919585188708,0.7057434972751399,21,0,0
1388,2015,68.96551724137932,63.51724137931034,2.0689655172413794,5.448275862068965,0.46184349613979125,0.42618184289133526,0.36341144714845797,0.33040269893618784,0.7324147651318452,20,0,0
1388,2016,74.74193548387096,61.12903225806452,-0.22580645161290322,13.612903225806452,0.5118605233980092,0.4128947809746473,0.4192628625874053,0.32528784926933646,0.6889787612416605,26,0,0
1388,2017,72.0,56.5,1.15625,15.5,0.4970568484327027,0.4099078031262037,0.40537760730137984,0.306714772424428,0.7499748924804557,28,0,0
1388,2018,76.96969696969697,64.48484848484848,0.09090909090909091,12.484848484848484,0.5144781853922047,0.4396976287998484,0.3989338035785058,0.32258170536034314,0.7724706903249591,28,1,0
1388,2019,72.9090909090909,64.36363636363636,-0.06060606060606061,8.545454545454545,0.4759127643046165,0.4353120660156536,0.37775887328198043,0.3220189746256206,0.758909723474719,22,1,1
1388,2020,74.3030303030303,67.27272727272727,-1.8484848484848484,7.03030303030303,0.47284014612694936,0.4541191756623454,0.38837875379808645,0.3389014851038983,0.7456179998070577,25,3,0
1389,2003,73.51724137931035,78.06896551724138,-1.9655172413793103,-4.551724137931035,0.42259292871270876,0.4707455465099846,0.3318797541644284,0.3948667591912495,0.6950183136555507,10,0,0
1389,2004,75.72413793103448,75.34482758620689,-2.9310344827586206,0.3793103448275862,0.4162563579889439,0.4567908888040372,0.3522992741086962,0.3824106073161268,0.697013509925958,17,0,0
1389,2005,78.57142857142857,77.25,-3.5714285714285716,1.3214285714285714,0.42543127247203627,0.45861213765348474,0.3351835667678863,0.34002185123445655,0.6873672225654063,15,0,0
1389,2006,74.53125,75.21875,-1.65625,-0.6875,0.42311537654949416,0.44912188632850547,0.34026537515591193,0.3328481138607683,0.718434775035094,17,0,0
1389,2007,59.6,66.6,2.2333333333333334,-7.0,0.40431745723991275,0.4248346912291436,0.33826083886027475,0.36162378400603606,0.6314511859256441,5,0,0
1389,2008,66.73333333333333,72.63333333333334,2.1666666666666665,-5.9,0.41056483925360465,0.4389630121010433,0.3433302259033964,0.35388941984957845,0.6597061575248413,6,0,0
1389,2009,59.333333333333336,63.7,-0.5,-4.366666666666666,0.3971984681870709,0.41947157333072477,0.3368150819195711,0.33521101773673423,0.653179246034839,11,0,0
1389,2010,62.1,60.266666666666666,1.5666666666666667,1.8333333333333333,0.40087011591997324,0.37782792022194633,0.3208903502185235,0.3015825388634986,0.6551069045613145,16,0,0
1389,2011,61.39393939393939,59.90909090909091,0.8787878787878788,1.4848484848484849,0.4042885990120902,0.37685527681073117,0.3407314876186865,0.30506994431148143,0.6456503869142225,20,0,0
1389,2012,58.03225806451613,68.96774193548387,0.6774193548387096,-10.935483870967742,0.4061756859215209,0.4437941357541918,0.3134487073737787,0.3603402295852111,0.6446874694367302,5,0,0
1389,2013,59.6,65.73333333333333,-1.3333333333333333,-6.133333333333334,0.4141128010679595,0.441675536338697,0.3404676062335235,0.34704406682617067,0.5748499395802196,9,0,0
1389,2014,63.25806451612903,65.87096774193549,0.41935483870967744,-2.6129032258064515,0.406764285395395,0.4212197694434401,0.31332637276352837,0.31986831215468775,0.6817456186314415,14,0,0
1389,2015,61.205882352941174,60.23529411764706,-0.8823529411764706,0.9705882352941176,0.4156375606989763,0.400389773702991,0.34064163429021327,0.31417764557942557,0.6424374667745391,16,0,0
1389,2016,65.53333333333333,66.23333333333333,1.2,-0.7,0.42456669848924394,0.4145812982811021,0.3254416499343475,0.34492738352268576,0.6502179863190499,14,0,0
1389,2017,66.53125,61.8125,-2.25,4.71875,0.4380880794221092,0.42288556419527334,0.38202971256105506,0.3187471998896541,0.7289621090232195,19,0,0
1389,2018,65.15625,66.03125,-1.125,-0.875,0.4214602839227901,0.41620652777810235,0.34547289750716775,0.33538905384896844,0.7337827751455845,14,0,0
1389,2019,62.875,68.625,2.96875,-5.75,0.4316115312160862,0.43595073068167234,0.32212165441412743,0.3745116025709654,0.7124256531490953,10,0,0
1389,2020,66.33333333333333,64.1,1.0333333333333334,2.2333333333333334,0.40720253999363315,0.40518913153824415,0.34684685546103644,0.3248437096933866,0.706321139259726,36,0,0
1390,2003,72.25806451612904,66.96774193548387,1.2580645161290323,5.290322580645161,0.4453851143847865,0.40936671232880756,0.3616538017778687,0.29415910661895234,0.6715156071327995,23,3,1
1390,2004,73.93333333333334,60.7,-0.7333333333333333,13.233333333333333,0.48469757531744434,0.3908535201617688,0.3727011413079524,0.3440072502794381,0.7569331702839612,29,2,1
1390,2005,70.1,68.03333333333333,-0.9,2.066666666666667,0.4388614915153484,0.4245121186114133,0.35600801732380677,0.36826494753931155,0.7268895767250001,18,2,0
1390,2006,66.42857142857143,65.53571428571429,0.8214285714285714,0.8928571428571429,0.4254972572421015,0.43053160069391044,0.35808679102852026,0.33285329685447224,0.761838312674244,15,1,0
1390,2007,69.93333333333334,66.76666666666667,2.9,3.1666666666666665,0.44905961448420867,0.4129918785406452,0.3542844156673407,0.3466956246534028,0.6879496201911508,18,2,0
1390,2008,70.66666666666667,60.60606060606061,0.48484848484848486,10.06060606060606,0.4497055214890268,0.39246714875614475,0.3521919099747468,0.3309880109310168,0.7075018558058672,26,7,0
1390,2009,72.90322580645162,68.87096774193549,-2.3225806451612905,4.032258064516129,0.4562263462985778,0.47694139035806854,0.3881320171657083,0.3625116660695408,0.7108127920193424,18,1,0
1390,2010,69.125,69.90625,-1.125,-0.78125,0.4376443650937157,0.4488655176750935,0.35467208134336103,0.3323663417872977,0.6612967091334365,14,0,0
1390,2011,66.38709677419355,65.16129032258064,-0.7096774193548387,1.2258064516129032,0.4359016964237324,0.4330607256280234,0.35072164873474254,0.3617994092723983,0.6554503534912325,15,1,0
1390,2012,70.5,62.90625,-0.78125,7.59375,0.4433012550199171,0.41811030257785786,0.3675203841246231,0.3328007063724459,0.6608010412686834,21,0,0
1390,2013,71.40625,66.78125,-1.59375,4.625,0.4220254963779818,0.42710679682692043,0.3592536452098002,0.33944852936857456,0.7357001907169494,18,0,0
1390,2014,73.51515151515152,68.63636363636364,-0.24242424242424243,4.878787878787879,0.4687588621391379,0.42570111856831966,0.3716566303506001,0.3603983266896266,0.6916574430610684,21,1,0
1390,2015,72.3125,67.59375,-0.9375,4.71875,0.4338866481052081,0.4315759580717375,0.3818083159803527,0.37558026519801113,0.7262811811163293,19,1,0
1390,2016,69.13793103448276,71.48275862068965,-1.5862068965517242,-2.3448275862068964,0.4257462898300381,0.4515042167482856,0.32570074008748634,0.37183654262262794,0.6916331264650032,14,2,0
1390,2017,69.43333333333334,71.63333333333334,-1.4333333333333333,-2.2,0.43679694507632033,0.4496334516337628,0.315127950984479,0.38550925837870065,0.6770919043104594,13,0,0
1390,2018,75.87878787878788,74.78787878787878,3.0606060606060606,1.0909090909090908,0.4649248012556755,0.43685304335692177,0.3766394510072389,0.35673156713074267,0.6891110958086217,18,0,0
1390,2019,72.74193548387096,71.83870967741936,2.7096774193548385,0.9032258064516129,0.4550326275756764,0.4331062488575008,0.3103300004961865,0.3433382139626523,0.6739863249954253,15,0,0
1390,2020,69.48484848484848,62.24242424242424,-1.1818181818181819,7.242424242424242,0.47167008799425947,0.40126415938384613,0.3664078526767436,0.292779629007296,0.7068543233199862,21,1,0
1391,2003,71.38461538461539,81.03846153846153,-4.153846153846154,-9.653846153846153,0.39779131248117966,0.5149971589498078,0.3145238057017647,0.39775811573650355,0.7421523507218601,6,0,0
1391,2004,67.32,73.68,-1.36,-6.36,0.406664475061828,0.45233484983374983,0.2964514943709317,0.3678026995378883,0.6954180549424298,10,0,0
1391,2005,66.46153846153847,73.1923076923077,0.38461538461538464,-6.730769230769231,0.43082747877907707,0.4603716550470339,0.32906930282942426,0.3309803027283567,0.7094705575074671,9,0,0
1391,2006,66.53125,69.3125,-1.90625,-2.78125,0.4336766305924674,0.4612907509358001,0.3510086373692521,0.3417082841356171,0.7333625499805506,14,0,0
1391,2007,65.20689655172414,73.34482758620689,0.4482758620689655,-8.137931034482758,0.4175100359743792,0.47620917179974753,0.3367225238552772,0.37046549233370685,0.7262070631760528,9,0,0
1391,2008,65.61290322580645,68.70967741935483,0.25806451612903225,-3.096774193548387,0.41439325242096114,0.44382166676396173,0.3263054890713692,0.3200624409846387,0.6851005108470032,15,0,0
1391,2009,66.07142857142857,70.96428571428571,-0.5357142857142857,-4.892857142857143,0.3849920014139654,0.4547293875433735,0.30633706358260554,0.3309812911178458,0.6245029968291247,11,0,0
1391,2010,58.851851851851855,72.77777777777777,0.5925925925925926,-13.925925925925926,0.3838543880315406,0.49002953753442674,0.2989130019817904,0.3759829816134439,0.5957404039809702,5,0,0
1391,2011,64.36666666666666,72.23333333333333,1.5,-7.866666666666666,0.43156383986472324,0.44729038139926297,0.31246383452836585,0.3586207738041189,0.6138229474717629,8,0,0
1391,2012,71.96428571428571,78.78571428571429,3.892857142857143,-6.821428571428571,0.44230294610502724,0.46935448412666425,0.3356635817272564,0.34177437890258533,0.676919319925701,8,0,0
1391,2013,69.96666666666667,71.96666666666667,3.9,-2.0,0.4575504217607873,0.45251959523582275,0.3468890828862431,0.32853411351489836,0.7048712520087793,14,0,0
1391,2014,61.806451612903224,72.64516129032258,0.1935483870967742,-10.838709677419354,0.42201004893314764,0.4679450975454407,0.29845651094320214,0.3748025645408392,0.6638490754933399,7,0,0
1391,2015,64.85714285714286,74.39285714285714,1.25,-9.535714285714286,0.43283917901750346,0.4473302216177992,0.3274575323338827,0.35519228815404785,0.6497347288257609,6,0,0
1391,2016,77.9,84.33333333333333,0.7666666666666667,-6.433333333333334,0.44593676448624103,0.4869611244903095,0.3579697014398414,0.35903276901178116,0.7252048874243203,8,0,0
1391,2017,75.75862068965517,84.51724137931035,-0.13793103448275862,-8.758620689655173,0.4374845246529004,0.46640238786529953,0.3312764886193001,0.3568079818314382,0.6542578269320716,8,0,0
1391,2018,73.14285714285714,79.07142857142857,-2.607142857142857,-5.928571428571429,0.4330357660841044,0.478112226466935,0.3327409602745029,0.3815303543216754,0.6791184514537013,8,0,0
1391,2019,67.6896551724138,79.24137931034483,-0.2413793103448276,-11.551724137931034,0.4019291251052945,0.46925073950713203,0.308541614577583,0.36514945633890905,0.6844550428694233,5,0,0
1391,2020,62.806451612903224,67.12903225806451,2.7419354838709675,-4.32258064516129,0.4489461366842196,0.4246877103373857,0.3208039347383201,0.3404843896827493,0.6672178593125413,14,0,0
1392,2003,64.26923076923077,67.46153846153847,-0.11538461538461539,-3.1923076923076925,0.43970184569296583,0.4673998396590551,0.34222648316331333,0.3349164573600775,0.6772893870753157,11,0,0
1392,2004,62.56666666666667,67.63333333333334,1.4666666666666666,-5.066666666666666,0.4249578578039889,0.46073772200117,0.3165342122331286,0.34930320413447347,0.6922282731044059,10,0,0
1392,2005,61.827586206896555,65.75862068965517,1.0689655172413792,-3.9310344827586206,0.40614276714338154,0.43540593836013425,0.3355274843920226,0.3268998768835151,0.7149052994040765,12,0,0
1392,2006,58.17857142857143,68.82142857142857,-1.7857142857142858,-10.642857142857142,0.3810658368738812,0.4544239831353734,0.338646278949723,0.3710817887120817,0.5908190698788356,4,0,0
1392,2007,59.89655172413793,64.34482758620689,-1.6896551724137931,-4.448275862068965,0.39875524225837705,0.4324548591851703,0.306617819863256,0.3539513254207567,0.6769876425449413,9,0,0
1392,2008,61.233333333333334,66.6,-1.7,-5.366666666666666,0.39277481248440094,0.42790581365397434,0.330028732476101,0.3650120217447423,0.680461263156491,7,0,0
1392,2009,64.0,61.6551724137931,-2.3448275862068964,2.3448275862068964,0.41786571613523565,0.4302708443989942,0.35037787423423167,0.3014939020278882,0.6856908825152009,15,0,0
1392,2010,68.4,63.93333333333333,-0.8333333333333334,4.466666666666667,0.4303064804366485,0.41457463925685983,0.3613055524128684,0.3457912743940833,0.6814280731520466,21,0,0
1392,2011,60.354838709677416,61.0,-1.1612903225806452,-0.6451612903225806,0.3833809361824517,0.3946519861065349,0.33443234070698796,0.3138181164475502,0.6580509537173724,14,0,0
1392,2012,65.7,59.666666666666664,-1.3666666666666667,6.033333333333333,0.4278152623999319,0.4253507350814899,0.3296617755771402,0.3644915078927337,0.7127084367618793,21,0,0
1392,2013,67.26666666666667,56.93333333333333,-1.5333333333333334,10.333333333333334,0.440677055835229,0.378841462807694,0.3599402136608553,0.3125205669022917,0.7077094723201174,23,0,0
1392,2014,71.5625,66.3125,-0.4375,5.25,0.45616795650326736,0.4151900904077219,0.3586799839629754,0.33568600356745204,0.7152481992543481,22,0,0
1392,2015,64.40625,60.21875,0.78125,4.1875,0.41934953814353365,0.3997696755719999,0.31085665160829845,0.3379809440073375,0.6634015704445638,21,0,0
1392,2016,75.46666666666667,65.2,-0.8666666666666667,10.266666666666667,0.48136151937692456,0.4144645837771416,0.38685032088380455,0.3405461322876184,0.6697401559170302,24,0,0
1392,2017,69.2258064516129,68.80645161290323,-2.774193548387097,0.41935483870967744,0.4093780933083818,0.4410750721869114,0.3303527273920229,0.387907082849321,0.7153693094626025,18,0,0
1392,2018,67.87096774193549,70.6774193548387,-0.5806451612903226,-2.806451612903226,0.4129109760327108,0.445126426506888,0.3237012714355153,0.3577238012414266,0.6518913858906866,12,0,0
1392,2019,70.58064516129032,65.96774193548387,1.3548387096774193,4.612903225806452,0.4242645719502387,0.3985990898231073,0.32537645313397556,0.2982632832900554,0.7255874963148867,23,0,0
1392,2020,68.5,66.5,1.625,2.0,0.40918252449353304,0.39376323231060617,0.3378323915374901,0.3396692039248508,0.7260563076049709,19,0,0
1393,2003,80.10344827586206,69.89655172413794,-0.8275862068965517,10.206896551724139,0.4721131205008541,0.39234957616451804,0.33913370667267323,0.3060591480925225,0.6878244393904428,24,5,1
1393,2004,72.92857142857143,66.82142857142857,-0.8928571428571429,6.107142857142857,0.4611336476858433,0.4002218075514368,0.3135337535824046,0.278388146326688,0.6289176544150331,21,2,1
1393,2005,75.48484848484848,64.75757575757575,-1.3636363636363635,10.727272727272727,0.4881776688944509,0.39440971162264726,0.31489183878010224,0.32342936910018394,0.6682371323505407,27,2,0
1393,2006,72.8529411764706,69.0,-0.7941176470588235,3.8529411764705883,0.44466414443977564,0.40014399892781677,0.3468005711620945,0.3285211056955017,0.648214905620937,23,4,1
1393,2007,75.5,67.78125,0.46875,7.71875,0.44642233758518424,0.3744132184124692,0.37008115154709503,0.31766744193572327,0.6899786452586109,22,2,0
1393,2008,78.53125,73.96875,1.46875,4.5625,0.48541905196095464,0.4245714431914376,0.3394525838798285,0.3536617061410823,0.6722478437689687,19,2,0
1393,2009,80.97058823529412,72.91176470588235,0.8529411764705882,8.058823529411764,0.49028069537434377,0.4157568102918103,0.3536185189965958,0.30085589117896616,0.6167265026693103,25,6,2
1393,2010,81.46875,66.875,-1.15625,14.59375,0.5158823004159059,0.39976925831701254,0.3691379669238819,0.3058038477027691,0.6643152706631416,28,5,0
1393,2011,73.60606060606061,63.333333333333336,-1.878787878787879,10.272727272727273,0.4725577713859661,0.3950843516633979,0.35458293388413675,0.314645171946105,0.653450373568511,26,4,0
1393,2012,74.57575757575758,60.39393939393939,-6.03030303030303,14.181818181818182,0.4649912400196164,0.3876275066402007,0.3362242046910809,0.31181745412943174,0.6886738924208009,31,5,0
1393,2013,71.34285714285714,60.08571428571429,-2.8285714285714287,11.257142857142858,0.43924826716755777,0.3823216492023666,0.3313284462366342,0.29720606918736825,0.6780309793161898,26,3,1
1393,2014,68.15625,59.5,-4.46875,8.65625,0.4396247550110689,0.41225548696608283,0.34170464790627325,0.34104487227368896,0.6999491663936989,27,5,0
1393,2015,67.61290322580645,63.38709677419355,-2.161290322580645,4.225806451612903,0.4314315851749613,0.4042274574877932,0.3043765938209684,0.31848443701376755,0.6569068208142497,18,3,0
1393,2016,70.21875,65.71875,-1.4375,4.5,0.42777721854493383,0.41415975036956415,0.3614881969634102,0.3056510718979486,0.6829514684875249,19,3,0
1393,2017,75.75,70.4375,-1.34375,5.3125,0.4577764478020011,0.42845407335730396,0.38473095258664486,0.34614845102029973,0.7468219725718002,18,3,0
1393,2018,67.54545454545455,64.54545454545455,-0.2727272727272727,3.0,0.4212372084902394,0.39834225455546507,0.32812839287716616,0.3258647124931722,0.744627065012196,20,1,0
1393,2019,69.72727272727273,65.6969696969697,-3.212121212121212,4.03030303030303,0.4262096381285546,0.4010147086968319,0.3253104268391798,0.3311434616560383,0.6822071796389433,20,2,1
1393,2020,74.3125,69.25,-2.6875,5.0625,0.4358370131219943,0.40690280127059586,0.326713592931221,0.3152587835287156,0.7345205620803786,18,0,0
1394,2003,75.07692307692308,79.76923076923077,-0.07692307692307693,-4.6923076923076925,0.4503277482072703,0.4856319118992921,0.30895094654888655,0.3672222379675047,0.7300594976374535,11,0,0
1394,2004,70.04545454545455,71.13636363636364,1.5454545454545454,-1.0909090909090908,0.45906416940519906,0.4490827619224955,0.33401667228248255,0.37077234552864247,0.7139525757910415,11,0,0
1394,2005,71.83333333333333,66.16666666666667,1.5,5.666666666666667,0.4868336121571561,0.4180172549498617,0.3864673936171614,0.32533121485244565,0.762567468921874,16,0,0
1394,2006,78.29166666666667,67.875,-1.1666666666666667,10.416666666666666,0.4802535903321037,0.3886001756929485,0.37007051630591975,0.32485395450010474,0.7035598307469731,16,0,0
1394,2007,79.16666666666667,70.46666666666667,0.9333333333333333,8.7,0.5255450332272884,0.4365497737383154,0.40096855114269975,0.3368835823804936,0.7227336635899272,24,0,0
1394,2008,64.03448275862068,70.0,5.275862068965517,-5.9655172413793105,0.41997053894455194,0.4196792262012761,0.2944412799525684,0.3641746376624139,0.6457303481567085,9,0,0
1394,2009,66.7,67.8,1.8333333333333333,-1.1,0.4186427723590681,0.4352561844435933,0.30422378106158926,0.3246964009371041,0.6534117456703707,15,0,0
1394,2010,67.48275862068965,66.6896551724138,3.3793103448275863,0.7931034482758621,0.4550801549930021,0.42252132284479693,0.30766708736976695,0.3318616985473869,0.6584526079254035,14,0,0
1394,2011,60.75,70.96428571428571,4.678571428571429,-10.214285714285714,0.4280493637204482,0.46305496712516675,0.28402878121559016,0.3286682837110457,0.6376649028059346,7,0,0
1394,2012,58.5,67.66666666666667,1.8,-9.166666666666666,0.39829853500846535,0.4369611171195999,0.2968912614048231,0.36172113708121245,0.5740099227147246,6,0,0
1394,2013,60.214285714285715,68.32142857142857,-0.21428571428571427,-8.107142857142858,0.41030371553388034,0.4488165780188712,0.3152553805216272,0.3597189592006598,0.6832257925662392,5,0,0
1394,2014,68.4,67.5,0.4,0.9,0.47594143727048355,0.447245511903103,0.3743352181587476,0.3297861372747294,0.6777921035564367,16,0,0
1394,2015,65.53333333333333,64.7,-0.7666666666666667,0.8333333333333334,0.44002244943250574,0.4263585802075962,0.33201516806779974,0.33029257383890137,0.683169976021322,17,0,0
1394,2016,72.8,69.66666666666667,-3.533333333333333,3.1333333333333333,0.43730182383867927,0.42016763511059935,0.33395584805931267,0.3456327231229191,0.7383742866710767,23,0,0
1394,2017,73.53571428571429,72.28571428571429,-2.5,1.25,0.4639809891141301,0.4446408463168935,0.33166079239940366,0.342203094793773,0.7302180534535422,17,0,0
1394,2018,67.03846153846153,72.76923076923077,1.3076923076923077,-5.730769230769231,0.43182618429797875,0.45159548651465387,0.3434669363630193,0.36482000430973793,0.7130521617615272,8,0,0
1394,2019,63.92857142857143,67.35714285714286,1.4285714285714286,-3.4285714285714284,0.4277797794618384,0.4188754541016166,0.322152495235202,0.3471408960860046,0.6956749644711275,10,0,0
1394,2020,65.35483870967742,70.19354838709677,4.967741935483871,-4.838709677419355,0.44507586417820333,0.4377952408778307,0.37486502778605346,0.3229390401923998,0.6904137567609091,12,0,0
1395,2003,76.64285714285714,80.42857142857143,0.75,-3.7857142857142856,0.42686894454836677,0.47540594663962654,0.32634292331072773,0.33125206863459883,0.6775054670365783,9,0,0
1395,2004,66.93103448275862,70.51724137931035,0.5862068965517241,-3.586206896551724,0.41553977136749876,0.4363660522257582,0.3469503536014901,0.35951125787859245,0.6780770912860216,12,1,0
1395,2005,70.25806451612904,67.93548387096774,-2.806451612903226,2.3225806451612905,0.4086836051648655,0.4290831500505108,0.35451605657641616,0.3408801716504251,0.5954224119356453,18,0,0
1395,2006,62.333333333333336,69.93333333333334,-1.8666666666666667,-7.6,0.37182253843898394,0.4655341654471447,0.3263516860589145,0.37199876429779855,0.6362924938278804,6,0,0
1395,2007,63.06666666666667,66.76666666666667,0.9,-3.7,0.4151845932688405,0.44214321838329745,0.33194059783886815,0.3471435186819515,0.5983559803562577,13,0,0
1395,2008,67.17241379310344,67.72413793103448,-2.586206896551724,-0.5517241379310345,0.3981878921616976,0.45988458566411516,0.35716873534753946,0.35014164123812513,0.6929239363015205,13,0,0
1395,2009,63.266666666666666,65.0,-0.43333333333333335,-1.7333333333333334,0.4224610088144548,0.46206211136520686,0.3182209659678701,0.3495231535127551,0.7314905133952112,13,0,0
1395,2010,66.86666666666666,71.26666666666667,1.6333333333333333,-4.4,0.4449136682689423,0.46967732943664964,0.3614313057552617,0.3243046243849917,0.7123501106736401,11,0,0
1395,2011,67.27272727272727,70.24242424242425,-0.6060606060606061,-2.9696969696969697,0.4357473028243899,0.46088356557254095,0.3424365063673839,0.3221405747011786,0.6556682784341336,11,0,0
1395,2012,70.5,72.0,-1.5666666666666667,-1.5,0.4267254033591317,0.4821300941751106,0.35279929840144064,0.3751420179694173,0.6945857171620143,16,1,0
1395,2013,54.38709677419355,63.064516129032256,1.096774193548387,-8.67741935483871,0.39714035728876235,0.45180501515238247,0.3104024705722499,0.33490845392976065,0.5920910573690005,10,1,0
1395,2014,63.333333333333336,72.56666666666666,-0.9,-9.233333333333333,0.4017517550649717,0.4470776810538253,0.31937400102328084,0.3295772391601313,0.7311213249630011,8,0,0
